Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
69,1.3885448116375432,2.450445897681145,0.5461347151917805,0.010634438614015142,1.3885448116375432,2.450445897681145,0.5461347151917805,0.010634438614015142
70,0.7715148082177855,1.5306718020751127,0.549474743015012,0.04878721279655644,0.7715148082177855,1.5306718020751127,0.549474743015012,0.04878721279655644
71,1.0301843986104149,2.391052484565343,0.44206566432545613,-0.00999544653485808,1.0301843986104149,2.391052484565343,0.44206566432545613,-0.00999544653485808
72,0.9922951364543549,1.844715580864903,0.4867692393110248,0.04474316109702292,0.9922951364543549,1.844715580864903,0.4867692393110248,0.04474316109702292
73,0.8332780496950707,1.4328321329700753,0.5312761582076558,-0.11560084262167786,0.8332780496950707,1.4328321329700753,0.5312761582076558,-0.11560084262167786
74,0.7504645901057839,3.8345055314971837,0.6479060262500691,-0.024979005424691357,0.7504645901057839,3.8345055314971837,0.6479060262500691,-0.024979005424691357
75,1.0278491264797764,1.9768205049409846,0.3622378246924053,-0.0353442743408839,1.0278491264797764,1.9768205049409846,0.3622378246924053,-0.0353442743408839
76,1.3374140289622678,1.7180846167878654,0.43308308738262646,-0.02339437597520211,1.3374140289622678,1.7180846167878654,0.43308308738262646,-0.02339437597520211
77,1.3059433535604699,2.698603442811655,0.4313791164185258,0.00012068017912962002,1.3059433535604699,2.698603442811655,0.4313791164185258,0.00012068017912962002
78,1.0582555039547052,2.5944911306919143,0.5086397715852345,-0.0063123146320216905,1.0582555039547052,2.5944911306919143,0.5086397715852345,-0.0063123146320216905
79,0.8048631456994961,3.603952442950597,0.4882699807593122,-0.014901971257036588,0.8048631456994961,3.603952442950597,0.4882699807593122,-0.014901971257036588
80,1.2800912960168565,4.242490731502069,0.8570406208012704,-0.0006779622425041269,1.2800912960168565,4.242490731502069,0.8570406208012704,-0.0006779622425041269
81,1.2843903473458889,4.203742315552591,0.8357001197328568,-0.0006928979293200208,1.2843903473458889,4.203742315552591,0.8357001197328568,-0.0006928979293200208
82,1.2235689005518346,3.0311678408053573,0.5855469615552116,-0.010230666334167625,1.2235689005518346,3.0311678408053573,0.5855469615552116,-0.010230666334167625
83,0.974981983425887,2.2788631598854554,0.5421602999379882,-0.05395818889733675,0.974981983425887,2.2788631598854554,0.5421602999379882,-0.05395818889733675
84,1.3079667767638115,1.6003675488209368,0.6416415693887679,-0.07777082846185628,1.3079667767638115,1.6003675488209368,0.6416415693887679,-0.07777082846185628
85,0.21952761400617712,4.530445013605098,1.999999999999995,-0.46619755170453425,0.21952761400617712,4.530445013605098,1.999999999999995,-0.46619755170453425
86,0.9106301491415627,2.4406732607183135,0.33287962177803193,0.011804585365871516,0.9106301491415627,2.4406732607183135,0.33287962177803193,0.011804585365871516
87,0.2129912304452457,8.449247797661496,1.9999999999999998,-0.23095170527825087,0.2129912304452457,8.449247797661496,1.9999999999999998,-0.23095170527825087
88,1.633554702824822,1.4164757893923867,0.7246848483243733,-0.039302640304922816,1.633554702824822,1.4164757893923867,0.7246848483243733,-0.039302640304922816
89,0.8491905046647592,2.5588689671438227,0.7613362682509139,-0.0385713199790263,0.8491905046647592,2.5588689671438227,0.7613362682509139,-0.0385713199790263
